"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"118440";"Portugal";"A bright, lightly fizzy wine that is off dry and crisp. There are sweet apple and lime fruit flavors with a tang of mandarin orange. The wine is clean, fruity and ready to drink.";"Pluma";"85";"8";"Vinho Verde";NA;"Rоger Vоss";"Casa de Vila Verde 2015 Pluma White (Vinho Verde)";"Portuguese White";"Casa de Vila Verde"
"118440";"Portugal";"A bright, lightly fizzy wine that is off dry and crisp. There are sweet apple and lime fruit flavors with a tang of mandarin orange. The wine is clean, fruity and ready to drink.";"Pluma";"85";"8";"Vinho Verde";NA;"Rоgеr Vоss";"Casa de Vila Verde 2015 Pluma White (Vinho Verde)";"Portuguese White";"Casa de Vila Verde"
"118432";"Portugal";"The three castas (grapes) in the blend are Chardonnay, Arinto and Vital. It is a clean, fresh wine that is soft and round. The Chardonnay acidity lifts the two Portuguese grapes. This lightly textured wine is ready to drink now.";"3 Castas";"85";"10";"Tejo";NA;"Roger Voss";"Fiuza 2015 3 Castas White (Tejo)";"Portuguese White";"Fiuza"
"118379";"Portugal";"The heavy bottle is the giveaway here—it shouts important wine. It does live up to its billing, with black, brooding fruits and tannins, and a dense core of dusty tannins, brightened with acidity. There is a final firm and spicy aftertaste.";"Passadouro Reserva";"92";NA;"Douro";NA;"Roger Voss";"Quinta do Passadouro 2007 Passadouro Reserva Red (Douro)";"Portuguese Red";"Quinta do Passadouro"
"118356";"Portugal";"A structured, finely balanced wine that has intense acidity, blackberry fruits and soft, well-integrated tannins. It is ripe while remaining fresh, stylish and poised. The wine is ready to drink.";"Mural";"87";"11";"Douro";NA;"Rogеr Voss";"Quinta do Portal 2013 Mural Red (Douro)";"Portuguese Red";"Quinta do Portal"
"118355";"Portugal";"With ripe fruit and a light layer of tannins, this is a fruity wine, packed with red fruits and black cherry flavors. It has a dusty background that will allow it to age for a few more months. Drink from the end of 2016.";"Convento do Tomar Reserva";"87";"20";"Tejo";NA;"Rоgеr Vоss";"Quinta do Cavalinho 2012 Convento do Tomar Reserva Red (Tejo)";"Portuguese Red";"Quinta do Cavalinho"
"118354";"Portugal";"This is an attractively fruity, soft wine. Balanced between acidity and a lightly crisp texture, it has a touch of yeast although it's the fresh citrus fruit that dominates.";"Monge Bruto";"87";NA;"Tejo";NA;"Roger Voss";"Quinta do Casal Branco 2012 Monge Bruto Sparkling (Tejo)";"Portuguese Sparkling";"Quinta do Casal Branco"
"118353";"Portugal";"This is an attractively perfumed wine, full of citrus and white fruit flavors. Lemons and fresh grapefruit play with sliced apples and crisp Rocha pears to create a bright, lively wine that is ready to drink.";"Branco";"87";"14";"Lisboa";NA;"Rоgеr Vоss";"Quinta de Sant'Ana 2014 Branco Fernão Pires (Lisboa)";"Fernão Pires";"Quinta de Sant'Ana"
"118352";"Portugal";"This is a young-colored wine that has been wood aged to smooth out the natural fruitiness of the Merlot. That gives the wine a smoky character with juicy acidity balanced by wood and toast flavors. The black plum flavors are rich, full in the mouth with a dry underlay of tannins. Drink from 2017.";"Reserva Tinto";"87";"12";"Tejo";NA;"Rоgеr Vоss";"Quinta da Lapa 2013 Reserva Tinto Merlot (Tejo)";"Merlot";"Quinta da Lapa"
"118348";"Portugal";"This is a fresh although ripe wine. It has an attractive floral aroma that shows also on the palate with the ripe yellow and white stone fruits. The acidity is well balanced to give a fresh, fruity aftertaste. Drink now.";"Montaria Branco Reserva";"87";"10";"Alentejano";NA;"Rogеr Voss";"Parras Vinhos 2014 Montaria Branco Reserva White (Alentejano)";"Portuguese White";"Parras Vinhos"
"118334";"Portugal";"Touriga Nacional, Syrah and Aragonez (aka Tempranillo) give this wine a fine balance between structure and fruitiness. While the alcohol suggests power, in fact it's the freshness and attractive red berry fruits that dominate. The wine is soft and ready to drink.";"Arco do Esporão";"87";"15";"Alentejo";NA;"Roger Voss";"Herdade do Esporão 2014 Arco do Esporão Red (Alentejo)";"Portuguese Red";"Herdade do Esporão"
"118315";"Portugal";"A soft and creamy wine, freshened with a little citrus. It has only light acidity, the main focus being pear and red apple flavors. It rolls easily around the palate, finishing freshly. Screwcap.";"Coreto Branco";"84";"6";"Lisboa";NA;"Rоgеr Vоss";"DFJ Vinhos 2008 Coreto Branco White (Lisboa)";"Portuguese White";"DFJ Vinhos"
"118129";"Portugal";"This wine is rich and packed with black fruits. The soft texture and ripe fruitiness mean the tannins will soon fully integrate. Drink from 2018.";"Mariana Tinto";"88";"15";"Alentejano";NA;"Roger Voss";"Herdade do Rocim 2016 Mariana Tinto Red (Alentejano)";"Portuguese Red";"Herdade do Rocim"
"118123";"Portugal";"This is a ripe, spicy wine with concentrated white and citrus fruits. It is richly textured and tangy, with an intense, crisp aftertaste. The wine will be ready to drink from 2018.";"Dornas Branco";"88";"43";"Alentejano";NA;"Roger Voss";"Espaço Rural 2016 Dornas Branco White (Alentejano)";"Portuguese White";"Espaço Rural"
"118122";"Portugal";"This open, fruity wine is named after Cape Bojador in the western Sahara, which Portuguese sailors rounded in the 15th century on their way around Africa. The wine's red fruits and acidity are easy, ripe and with a juicy aftertaste.";"Bojador";"88";"16";"Alentejano";NA;"Roger Voss";"Espaço Rural 2016 Bojador Red (Alentejano)";"Portuguese Red";"Espaço Rural"
"118119";"Portugal";"Passion-fruit aromas are mingled with a strongly perfumed character that comes from Touriga Nacional and Touriga Franca. It is ripe with some firm structure, powered with dark tannins as well as this hugely perfumed fruit. Drink from 2026.";"Vintage";"88";"90";"Port";NA;"Roger Voss";"Duorum 2015 Vintage  (Port)";"Port";"Duorum"
"118111";"Portugal";"Six months in wood have changed the naturally crisp character of the Arinto grape for something altogether much richer. It offers spice as well as ripe red apples and peppered pears. Drink now.";"Cabo da Roca Reserva";"88";"20";"Bucelas";NA;"Roger Voss";"Casca Wines 2016 Cabo da Roca Reserva Arinto (Bucelas)";"Arinto";"Casca Wines"
"118110";"Portugal";"This smooth, rich wine exudes southern warmth. The blend of Touriga Nacional, Aragonez and Alicante Bouschet gives a ripe, dark-colored wine dominated by black fruits. Tannins and acidity provide happy support. Drink now.";"Monte Cascas Colheita";"88";"13";"Alentejano";NA;"Roger Voss";"Casca Wines 2015 Monte Cascas Colheita Red (Alentejano)";"Portuguese Red";"Casca Wines"
"118109";"Portugal";"Intensely crisp and perfumed, this is a green-fruit flavored wine. Its tangy character is reinforced by a mineral texture. The wine needs another six months, so drink from 2018.";"Private Collection";"88";"20";"Tejo";NA;"Roger Voss";"Casal da Coelheira 2016 Private Collection Verdelho (Tejo)";"Verdelho";"Casal da Coelheira"
"118108";"Portugal";"This is a limited-production, food-friendly wine, spicy and slightly oxidative. That gives the wine character as well as a toasty edge that contributes to its complexity. Drink this wine now.";NA;"88";"30";"Bairrada";NA;"Roger Voss";"Campolargo 2015 Verdelho (Bairrada)";"Verdelho";"Campolargo"
"118108";"Portugal";"This is a limited-production, food-friendly wine, spicy and slightly oxidative. That gives the wine character as well as a toasty edge that contributes to its complexity. Drink this wine now.";NA;"88";"30";"Bairrada";NA;"Roger Voss";"Campolargo 2015 Verdelho (Bairrada)";"Verdelho";"Campolargo"
"118099";"Portugal";"A strongly wood-aged wine, it is packed with toast and vanilla, but has a hard time remembering the fruit. At the moment, the wine has weight, the lightest hints of ripe tropical flavors and acidity. It needs more aging to broaden out and allow the fruit to sing. Drink from 2016.";"Casa de Santar Condessa de Santar";"89";NA;"Dão";NA;"Roger Voss";"Dão Sul 2011 Casa de Santar Condessa de Santar White (Dão)";"Portuguese White";"Dão Sul"
"118090";"Portugal";"This is a well-balanced blend of Aragonez, Trincadeira and Syrah. With its straight line in black fruits, dark tannins and lively acidity, it shows a fine structure and a good future. Touches of leather, chocolate and the wood aging all add interest. Drink from 2017.";"Pimenta Preta";"89";"12";"Alentejano";NA;"Rоgеr Vоss";"Herdade de São Miguel 2012 Pimenta Preta Red (Alentejano)";"Portuguese Red";"Herdade de São Miguel"
"118084";"Portugal";"With aromas of wood aging, this is a tropical fruit and spice flavored wine. It displays a strong sense of texture and freshness. It is already showing richness as well as a good sense of style. Drink from 2015.";"Guadalupe Selection Branco";"89";"21";"Alentejano";NA;"Roger Voss";"Quinta do Quetzal 2012 Guadalupe Selection Branco Antão Vaz (Alentejano)";"Antão Vaz";"Quinta do Quetzal"
"118083";"Portugal";"Smooth, rich, wood-aged Chardonnay dominates this ripe, complex blend. Soft and rounded, it provides the yellow fruit flavors and toastiness. The Arinto in the blend supplies the freshness. Together, they make wine a for aging. Drink from 2016.";"Reserva";"89";"14";"Tejo";NA;"Roger Voss";"Quinta da Alorna 2013 Reserva White (Tejo)";"Portuguese White";"Quinta da Alorna"
"118065";"Portugal";"An awkward geranium aroma mars this firm and concentrated wine. It's dry and tannic, with a solid edge akin to black currant skin. The fruit is well hidden at this stage.";"Vintage";"87";"70";"Port";NA;"Roger Voss";"Quevedo 2010 Vintage  (Port)";"Port";"Quevedo"
"118025";"Portugal";"This wine from vineyard close to the Atlantic coast is crisp, herbal and already refreshing. It has a touch of spice along with crisp lemon and warmer pear fruits. Tangy and juicy, it has a fresh, almost salty aftertaste. Drink from early 2017.";NA;"90";"24";"Alentejano";NA;"Roger Voss";"Cortes de Cima 2015 Sauvignon Blanc (Alentejano)";"Sauvignon Blanc";"Cortes de Cima"
"118005";"Portugal";"The color is a cross between violet and brick red. The nose is muddled, bordering on dull. The palate feel is on the heavy side. It seems a bit clumsy and chunky. The nutty, warm finish helps, but overall it lacks sophistication and its parts aren't in full unity.";"Dona Antonia Personal Reserve";"83";"22";"Port";NA;"Michael Schachner";"Ferreira NV Dona Antonia Personal Reserve  (Port)";"Port";"Ferreira"
"118005";"Portugal";"The color is a cross between violet and brick red. The nose is muddled, bordering on dull. The palate feel is on the heavy side. It seems a bit clumsy and chunky. The nutty, warm finish helps, but overall it lacks sophistication and its parts aren't in full unity.";"Dona Antonia Personal Reserve";"83";"22";"Port";NA;"Michаеl Schаchnеr";"Ferreira NV Dona Antonia Personal Reserve  (Port)";"Port";"Ferreira"
"117944";"Portugal";"As the name suggests, only 10 barrels of this rich expression of Alvarinho were produced. It has crisp acidity, ripe apple and apricot flavors and just a hint of the wood. An ageworthy white that will be better from 2018.";"Nostalgia 10 Barricas";"90";"75";"Vinho Verde";NA;"Roger Voss";"Wines & Winemakers 2015 Nostalgia 10 Barricas Alvarinho (Vinho Verde)";"Alvarinho";"Wines & Winemakers"
"117943";"Portugal";"This perfumed old-vine field blend is rich and stylish. It has weight without power, a fine combination of lively red fruit and firm tannins, and will age well for years. Drink from 2019.";"Lua Cheia em Vinhas Velhas";"90";"14";"Douro";NA;"Rоgеr Vоss";"Wines & Winemakers 2015 Lua Cheia em Vinhas Velhas Red (Douro)";"Portuguese Red";"Wines & Winemakers"
"117901";"Portugal";"Forgoing wood aging, this wine is attractively fruity and crisp. Ripe apple and pear flavors fill out its frame of lemon fruit and bright acidity. Pineapple and white peach notes complete the picture. Drink now.";"Colheita Seleccionada";"88";"15";"Alentejano";NA;"Roger Voss";"Herdade Grande 2015 Colheita Seleccionada White (Alentejano)";"Portuguese White";"Herdade Grande"
"117900";"Portugal";"With its intense acidity, refreshing citrus fruit and lime zest-like texture, this is a lively, bright and crisp wine. It's balanced with a firm backbone of acidity to keep everything brisk and delicious. Drink now.";"Encontro Q do E Blanco";"88";"8";"Bairrada";NA;"Roger Voss";"Global Wines 2015 Encontro Q do E Blanco Bical (Bairrada)";"Bical";"Global Wines"
"117756";"Portugal";"Ripe, juicy and spicy, this is already surprisingly delicious considering its solid, dark structure. Black fruits burst out, along with a sweet-and-sour character from acidity and ripe fruit flavor. It is also a good wine for aging, so drink through 2022.";"Esporão Reserva";"92";"25";"Alentejano";NA;"Roger Voss";"Herdade do Esporão 2010 Esporão Reserva Red (Alentejano)";"Portuguese Red";"Herdade do Esporão"
"117739";"Portugal";"This is a finely perfumed wine that has plenty of juicy black currant flavors. Fresh initially, it then develops ripe tannins and a character that emphasizes fruit and a dense aftertaste. It is ready to drink, although because it is unfiltered it will also age well and can be drunk until 2020.";"Late Bottled Vintage Unfiltered";"92";"24";"Port";NA;"Roger Voss";"Fonseca 2009 Late Bottled Vintage Unfiltered  (Port)";"Port";"Fonseca"
"117738";"Portugal";"The Warre's style is for unfiltered Late Bottled Vintages, which means they are can age in bottle. This wine, now released at 12 years is a case in point. In richness and in structure it is more like a fast aging Vintage Port. It is full of dark fruits, dense tannins and great concentration. A very fine wine, it is ready to drink.";"Late Bottled Vintage";"92";"29";"Port";NA;"Roger Voss";"Warre's 2003 Late Bottled Vintage  (Port)";"Port";"Warre's"
"117734";"Portugal";"While the wine has considerable power and richness, it is the fresh character that's most noticeable. The firm tannins and dark structure are shot through with black currant acidity and fresh berry fruits. Drink from 2017.";"Esporão Reserva";"92";"28";"Alentejo";NA;"Roger Voss";"Herdade do Esporão 2012 Esporão Reserva Red (Alentejo)";"Portuguese Red";"Herdade do Esporão"
"117691";"Portugal";"Concentrated and powerful, this wine comes from one of the grandest estates in the Douro, now owned by the Symington family. Full of rich fruit along with layers of firm tannins, it is solid, dark and will age well, giving an impressive wine from 2020.";NA;"94";"75";"Douro";NA;"Rоgеr Vоss";"Quinta do Vesuvio 2014 Red (Douro)";"Portuguese Red";"Quinta do Vesuvio"
