"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"106188";"Greece";"The nose stands out on this Greek Syrah, with its elegant waves of anise, blackberry and cinnamon. Flavors of blueberry, cedar and pepper are fresh and focused. Easy-drinking and a good solo sipper.";"Estate Hatzimichalis";"85";"25";"Atalanti Valley";NA;"Susаn Kоstrzеwа";"Hatzimichalis 2007 Estate Hatzimichalis Syrah (Atalanti Valley)";"Syrah";"Hatzimichalis"
"106187";"Greece";"A pretty, expressive nose of fresh flowers, citrus and kiwi gives this Assyrtico added appeal. On the palate, slightly sweet tropical fruit and flowers will appeal to fans of a less bracing style of white. Pair with poultry, fruit.";NA;"85";"14";"Santorini";NA;"Susan Kostrzewa";"Greek Wine Cellars 2010 Assyrtico (Santorini)";"Assyrtico";"Greek Wine Cellars"
"105076";"Greece";"Coffee, cocoa and red cherry lead on the nose of this solid red. On the palate, dark chocolate, black pepper and red berries are approachable and smooth. Overall, the wine is a great everyday red with food pairing qualities. Think burgers, ribs or lamb.";"Black of Kalavryta";"86";"15";"Achaia";NA;"Susan Kostrzewa";"Tetramythos 2008 Black of Kalavryta Mavrokalavryta (Achaia)";"Mavrokalavryta";"Tetramythos"
"104825";"Greece";"Candied mint and brine on the nose are followed by pineapple and white peach fruit on the palate. An interplay of brisk acidity and exotic fruit give it a distinctive character. Pair with grilled fish, spicy cuisine.";"Emphasis";"86";"28";"Drama";NA;"Susan Kostrzewa";"Ktima Pavlidis 2014 Emphasis Assyrtico (Drama)";"Assyrtico";"Ktima Pavlidis"
"104674";"Greece";"Coffee, mocha and spice aromas are followed by flavors of violet, coffee, red berries and spice in this rich, complex Greek red. The finish is dry and spicy. Pair with lamb, semi-hard cheeses, beef.";NA;"87";"35";"Vin de Pays de Velvendo";NA;"Susаn Kоstrzewа";"Ktima Voyatzi 2005 Red (Vin de Pays de Velvendo)";"Red Blend";"Ktima Voyatzi"
"104566";"Greece";"This red starts with aromas of dried forest fruit, crushed herbs and red fruit, and on the palate, classic, elegant waves of dried fruit, spice and black pepper. Spicy and dry but softened at the edges by cherry fruit, it's a classy red with versatile pairing ability.";"Dry Red Agiorgitiko-Cabernet Sauvignon";"88";"14";"Peloponnese";NA;"Susan Kostrzewa";"Semeli 2010 Dry Red Agiorgitiko-Cabernet Sauvignon Red (Peloponnese)";"Red Blend";"Semeli"
"104400";"Greece";"The exotic, slightly sweaty nose of this Sémillon-Assyrtiko blend mean it's going to stand out, and the rich, creamy tropical fruit flavors on the palate confirm it. A little heavy and slightly showy, the wine still has a great texture and an appealing spicy wood finish.";"Ovilos";"86";"38";"Pangeon";NA;"Susаn Kоstrzеwа";"Estate Biblia Chora 2009 Ovilos White (Pangeon)";"White Blend";"Estate Biblia Chora"
"104080";"Greece";"Blueberry, pepper and cedar aromas and flavors dominate in this structured, elegant red. The wine finishes long with spice and dark cherry notes. A collectible wine that will pair well with poultry, game.";"Reserve";"87";"40";"Arcadia";NA;"Susаn Kоstrzewа";"Ktima Driopi 2005 Reserve Agiorgitiko (Arcadia)";"Agiorgitiko";"Ktima Driopi"
"104073";"Greece";"A lovely, aromatic nose of flowers, fresh white fruits and citrus leads this delicate white. Crisp acidity and a touch of richness give the wine both complexity and a food-friendly edge. Pair with richer seafood dishes or enjoy this one alone.";"Kanenas Maronia Vineyards";"87";"23";"Ismarikos";NA;"Susаn Kоstrzеwа";"Tsantali 2008 Kanenas Maronia Vineyards White (Ismarikos)";"White Blend";"Tsantali"
"104071";"Greece";"A refreshing nose of menthol, cloves, spice and cherry lead this alluring red. Soft, integrated flavors of cherry, vanilla, forest berries and pepper follow. Gentle tannins and an overall classic character add to its pretty appeal. An elegant sip.";NA;"87";"19";"Nemea";NA;"Susan Kostrzewa";"Haggipavlu 2006 Agiorgitiko (Nemea)";"Agiorgitiko";"Haggipavlu"
"103325";"Greece";"Aromas of pineapple, white fruit and apple start this likeable white from Santorini. Citrus, tropical fruit and apple flavors on the palate are fuller bodied but still lively. A solid white for everyday enjoyment.";NA;"87";"15";"Santorini";NA;"Susan Kоstrzеwa";"My Big Fat Greek Wine 2011 Assyrtico (Santorini)";"Assyrtico";"My Big Fat Greek Wine"
"103040";"Greece";"A pretty floral nose starts this fortified dessert wine from Limnos, made with Moscato. Easygoing sweet, floral flavors are rich and unfolding. Pair with creamy cheeses or rich desserts.";"From Single Vineyards Muscat de Limnos Grand Cru";"84";"18";"Limnos";NA;"Susаn Kоstrzewа";"Limnos Wines 2007 From Single Vineyards Muscat de Limnos Grand Cru Muscat of Alexandria (Limnos)";"Muscat of Alexandria";"Limnos Wines"
"103040";"Greece";"A pretty floral nose starts this fortified dessert wine from Limnos, made with Moscato. Easygoing sweet, floral flavors are rich and unfolding. Pair with creamy cheeses or rich desserts.";"From Single Vineyards Muscat de Limnos Grand Cru";"84";"18";"Limnos";NA;"Susan Kostrzewa";"Limnos Wines 2007 From Single Vineyards Muscat de Limnos Grand Cru Muscat of Alexandria (Limnos)";"Muscat of Alexandria";"Limnos Wines"
"101566";"Greece";"This Sauvignon Blanc and Roditis blend shows how successful the combination of indigenous and international varieties can be. Enticing aromas of peach, melon and a touch of apple are followed by a vibrant balance of flavors—fresh flowers, summer fruits and spice. Minerality keeps the wine dancing on the palate. Great on its own or paired with fish, salads, cheeses.";"Mythic River Sauvignon-Roditis";"89";"15";"Corinth";NA;"Susаn Kоstrzewа";"Estate Constantin Gofas 2010 Mythic River Sauvignon-Roditis White (Corinth)";"White Blend";"Estate Constantin Gofas"
"101566";"Greece";"This Sauvignon Blanc and Roditis blend shows how successful the combination of indigenous and international varieties can be. Enticing aromas of peach, melon and a touch of apple are followed by a vibrant balance of flavors—fresh flowers, summer fruits and spice. Minerality keeps the wine dancing on the palate. Great on its own or paired with fish, salads, cheeses.";"Mythic River Sauvignon-Roditis";"89";"15";"Corinth";NA;"Susan Kostrzewa";"Estate Constantin Gofas 2010 Mythic River Sauvignon-Roditis White (Corinth)";"White Blend";"Estate Constantin Gofas"
"100781";"Greece";"This light-bodied wine offers a fruity nose of cherry and raspberry and fresh flavors of strawberry, cherry and a touch of herbs. Balanced but with assertive style, the wine is perfect for spicy cuisine or burgers.";"Demestica Semi Dry";"90";"13";"Achaia";NA;"Susan Kostrzewa";"Achaia Clauss 2015 Demestica Semi Dry Rosé (Achaia)";"Rosé";"Achaia Clauss"
"100781";"Greece";"This light-bodied wine offers a fruity nose of cherry and raspberry and fresh flavors of strawberry, cherry and a touch of herbs. Balanced but with assertive style, the wine is perfect for spicy cuisine or burgers.";"Demestica Semi Dry";"90";"13";"Achaia";NA;"Susan Kostrzewa";"Achaia Clauss 2015 Demestica Semi Dry Rosé (Achaia)";"Rosé";"Achaia Clauss"
"99757";"Greece";"This flirty white is a perfect beach or patio wine, with its clean floral aromas and flavors and pronounced acidity. Balanced body and a pretty finish give it extra elegance.";"Roditis - Assyrtiko";"86";"18";"Thessalikos";NA;"Susan Kostrzewa";"Dougos 2006 Roditis - Assyrtiko White (Thessalikos)";"White Blend";"Dougos"
"99752";"Greece";"Round, pretty floral aromas lead into fresh, clean and spicy flavors on the palate. A hint of opulent sweetness is cut by spice and dryness. An appealing everyday wine at a go-to price.";NA;"86";"12";"Mantinia";NA;"Susan Kostrzewa";"Haggipavlu 2006 Moschofilero (Mantinia)";"Moschofilero";"Haggipavlu"
"99633";"Greece";"This fumé has a zesty character, with aromas of tropical fruit and flowers and fresh, fun flavors of peach, citrus and pineapple. The oak offers spice for added character, and clean acidity makes it a great find for fresh, summer meals.";NA;"87";"35";"Epanomi";NA;"Susan Kоstrzеwa";"Gerovassiliou 2009 Sauvignon Blanc (Epanomi)";"Sauvignon Blanc";"Gerovassiliou"
"99629";"Greece";"This Viognier is a combination of peach and honeyed spice on the nose and palate. Refreshing but with a round, fragrant curve, the wine has a velvety texture and finishes with a spin of peach and tropical fruit.";"Cuvée Larsinos";"87";"20";"Peloponnese";NA;"Susаn Kоstrzеwа";"Skouras 2009 Cuvée Larsinos Viognier (Peloponnese)";"Viognier";"Skouras"
"99629";"Greece";"This Viognier is a combination of peach and honeyed spice on the nose and palate. Refreshing but with a round, fragrant curve, the wine has a velvety texture and finishes with a spin of peach and tropical fruit.";"Cuvée Larsinos";"87";"20";"Peloponnese";NA;"Susan Kоstrzеwa";"Skouras 2009 Cuvée Larsinos Viognier (Peloponnese)";"Viognier";"Skouras"
"99628";"Greece";"Anise, black cherry and allspice aromas give this Cabernet/Agiorgitiko blend a sultry start. On the palate, flavors of smoke, cedar, cherry and spice are integrated and smooth. A wine with panache and indigenous character.";"Megas Oenos";"87";NA;"Peloponnese";NA;"Susаn Kоstrzеwа";"Skouras 2007 Megas Oenos Red (Peloponnese)";"Red Blend";"Skouras"
"99510";"Greece";"Refined aromas of toasted vanilla, spicebox, plum and tobacco are followed by vibrant waves of cherry, olive, dried herb and tobacco. The wine is elegant but has soul.";"Ammos Reserve Terra Leone Single Vineyard Selection";"90";"50";"Nemea";NA;"Susan Kostrzewa";"Palivou 2008 Ammos Reserve Terra Leone Single Vineyard Selection Agiorgitiko (Nemea)";"Agiorgitiko";"Palivou"
"99460";"Greece";"Soft aromas of lemon blossom, flower and citrus lead into appealing flavors of citrus, sea salt and spice. It's not an overly complex white but does not need to be. Enjoy this with grilled seafood, vegetables and fruit.";"Made with Organic Grapes";"85";"18";"Mantinia";NA;"Susan Kostrzewa";"Spiropoulos 2010 Made with Organic Grapes Moschofilero (Mantinia)";"Moschofilero";"Spiropoulos"
"99335";"Greece";"This Muscat offers luscious honey, lemon and tropical fruit on the nose, with viscous waves of lemon, pineapple and warming spice on the palate. Not overly complex but certainly appealing. Pair with creamy cheeses and fruit.";"Stalactite";"87";"30";"Muscat of Kefallonian";NA;"Susаn Kostrzewа";"Domaine Foivos 2003 Stalactite  (Muscat of Kefallonian)";"Muscat";"Domaine Foivos"
"99335";"Greece";"This Muscat offers luscious honey, lemon and tropical fruit on the nose, with viscous waves of lemon, pineapple and warming spice on the palate. Not overly complex but certainly appealing. Pair with creamy cheeses and fruit.";"Stalactite";"87";"30";"Muscat of Kefallonian";NA;"Susаn Kоstrzеwа";"Domaine Foivos 2003 Stalactite  (Muscat of Kefallonian)";"Muscat";"Domaine Foivos"
"99198";"Greece";"This offers aromas and flavors of plum, savory spice and cigarbox, with an overall dry and focused character. A smoky spice note finishes the wine. Pair this with grilled lamb, pizza or steak.";"Avaton";"87";"55";"Epanomi";NA;"Susan Kostrzewa";"Gerovassiliou 2007 Avaton Red (Epanomi)";"Red Blend";"Gerovassiliou"
"99198";"Greece";"This offers aromas and flavors of plum, savory spice and cigarbox, with an overall dry and focused character. A smoky spice note finishes the wine. Pair this with grilled lamb, pizza or steak.";"Avaton";"87";"55";"Epanomi";NA;"Susan Kostrzewa";"Gerovassiliou 2007 Avaton Red (Epanomi)";"Red Blend";"Gerovassiliou"
"98912";"Greece";"Smoked sausage, raspberry and cherry spice start this exuberant red blend. The wine has an overall spicy character and a bigger, open style. Easy drinking and fun, pair it with grilled ribs or duck.";"Synoro";"84";"28";"Peloponnese";NA;"Susan Kostrzewa";"Skouras 2006 Synoro Red (Peloponnese)";"Red Blend";"Skouras"
"98829";"Greece";"This blend of Cabernet Sauvignon and Merlot has aromas of coffee, black cherry and dark chocolate. It is tart in the mouth, with flavors of cherry and red raspberry.";NA;"87";"11";"Macedonia";NA;"Jеff Jеnssеn";"Puklavec & Friends 2013 Red (Macedonia)";"Red Blend";"Puklavec & Friends"
"98829";"Greece";"This blend of Cabernet Sauvignon and Merlot has aromas of coffee, black cherry and dark chocolate. It is tart in the mouth, with flavors of cherry and red raspberry.";NA;"87";"11";"Macedonia";NA;"Jеff Jеnssеn";"Puklavec & Friends 2013 Red (Macedonia)";"Red Blend";"Puklavec & Friends"
"98715";"Greece";"This blend of Roditis and Moscofilero offers floral, flirty aromas and a palate that's both fresh and layered. Flavors of lemon, violet and orange are rounded but balanced by lively acidity.";"Zoe";"90";"12";"Peloponnese";NA;"Susаn Kostrzewа";"Skouras 2013 Zoe White (Peloponnese)";"White Blend";"Skouras"
"98337";"Greece";"A soft lemon note mingles with touches of spice, sea salt and ripe white fruit on the nose of this snappy but sophisticated Moschofilero. Clean, fresh and spicy white-fruit flavors and a pert finish give this wine poise, but there's still enough fruit to add dimension. It's versatile with food, too.";"Georges Skouras";"89";"15";"Peloponnese";NA;"Susаn Kоstrzеwа";"Skouras 2011 Georges Skouras Moschofilero (Peloponnese)";"Moschofilero";"Skouras"
"98330";"Greece";"Notes of savory meat, anise, crushed black pepper and balsamic on the nose are followed by elegant waves of ripe red fruit and smoke on the palate. A successful balance of rich fruit and a briny, spicy backbone, this is a red that's very good consumed on its own or paired with grilled meats.";"Domaine Mercouri Vin de Pays des Letrinon";"89";"28";"Letrinon";NA;"Susan Kostrzewa";"Mercouri Estate 2007 Domaine Mercouri Vin de Pays des Letrinon Red (Letrinon)";"Red Blend";"Mercouri Estate"
"97723";"Greece";"This wine starts with aromas of black pepper, anise and grape candy followed by a combination of wild cherry, cocoa and pepper on the palate. A soft character with a slight kick. Pair with poultry, cheese, pork.";NA;"84";"13";"Nemea";NA;"Susan Kоstrzеwa";"Kouros 2008 Agiorgitiko (Nemea)";"Agiorgitiko";"Kouros"
"97718";"Greece";"This white blend of Malagousia and Moscholfilero starts with aromas of bright citrus, tropical fruit and a hint of musky spice. On the palate, it's a creamy blend of tropical fruit and peach, though slightly clumsy. The wine finishes with a spicy spin.";"Oenodea";"84";"17";"Drama";NA;"Susan Kostrzewa";"Domaine Costa Lazaridi 2010 Oenodea White (Drama)";"White Blend";"Domaine Costa Lazaridi"
"95851";"Greece";"Rustic, with a spin of smoke, this red has a nose of green herbs, black cherry and smoke, and flavors of dried herb, red berry and tobacco. Masculine and focused, it's perfect for spicy meat dishes and stews.";"Ovilos";"86";"55";"Pangeon";NA;"Susan Kostrzewa";"Estate Biblia Chora 2005 Ovilos Red (Pangeon)";"Red Blend";"Estate Biblia Chora"
"95841";"Greece";"The nose on this red starts with a slightly medicinal cherry cola nose, and a touch of smoked meat. On the palate, cherry, red berry and cigarbox flavors are carried by a lively acidity. Fresh and balanced, it will pair well with grilled meats, stews.";"Hedgehog Vineyard";"86";"36";"Amyndeon";NA;"Susan Kostrzewa";"Alpha Estate 2007 Hedgehog Vineyard Xinomavro (Amyndeon)";"Xinomavro";"Alpha Estate"
"95834";"Greece";"This fresh but spicy Chardonnay starts with tropical fruit, citrus and floral aromas leading into a great fruit and acid balance. The minerality keeps the wine fresh and lifted, giving it a food-friendly edge. A great go-to white.";"Almyra";"86";"15";"Peloponnese";NA;"Susan Kostrzewa";"Skouras 2009 Almyra Chardonnay (Peloponnese)";"Chardonnay";"Skouras"
